cellID,time,cycles,capacity
3,189.118439930553,2626.95285358898,74.8446675754773
3,192.028697453701,2673.46856814736,74.3542966218229
4,43.1414964120394,245.726898968496,98.6431685897211
4,49.3230197916677,358.47935820221,97.2717645351319
4,55.3279293981498,467.677499716888,95.9286049242413
4,61.168233912038,573.567732333021,94.7425464305221
4,66.859108564815,676.439644393841,93.6975613920367
4,72.3989474537058,776.186707149284,92.7350823107797
4,77.818132291668,873.492760905118,91.6310211236123
4,83.1984586805574,968.235971935603,90.8551199457482
4,88.3615708333337,1060.39816985309,89.6828361324879
4,93.4028715277794,1150.05956095121,88.9269129474997
4,98.3349100694447,1237.5083026673,88.0615919574969
4,103.15064212963,1322.60179152888,87.109562653859
5,42.9409837962963,241.428347080534,98.5055573146383
5,49.0336818287052,352.294448038447,97.1954614906281
5,54.9549425925949,459.717494666693,96.2121240818912
5,60.7160457175943,563.896838341898,94.9616417713211
5,66.3396572916679,665.283695244987,93.9703704165974
5,71.8343699074095,764.05604858111,92.9908585452116
5,77.5063587962974,860.189659856318,92.0692500361232
5,82.7438504629637,953.747082717595,91.1417560961127
5,87.8453501157407,1044.57524238707,90.1738769500905
5,92.8369013888913,1133.16330306388,89.2879011790986
5,97.8280082175936,1219.79264557301,88.4157513050013
5,102.611225578705,1304.18546170007,87.502385523112
5,107.288684143521,1386.47565536654,86.8370399291355
5,111.861462037039,1466.58649104895,86.0764403171439
5,117.949663657408,1544.76299843646,85.2321799407946
5,122.310889120372,1620.62291456001,84.2925882347723
5,126.574815046296,1694.476160718,83.7537204028195
5,130.736362268519,1766.284098895,82.9844169680049
5,134.804956597222,1836.21451127528,82.3638091265214
5,138.879195949076,1904.32143201806,81.8166942037351
5,142.758365393518,1970.43406333281,81.0570735279422
5,146.54631539352,2034.64838864497,80.5711777839557
5,150.253412847224,2097.22985545737,79.9271418493542
5,155.611364004631,2158.4825910126,79.1966568018931
5,159.157479166667,2217.80291145232,78.7914185611347
5,162.633255787039,2275.65571397382,78.1376669646609
5,166.033269328704,2332.02696180159,77.5410249392735
5,169.390246759261,2386.98379379614,77.4175652207001
5,172.655365509261,2440.56513027669,76.4940826832269
5,175.852611921297,2492.84767343116,76.1392963272859
5,178.993959722224,2543.97573842415,75.8040630616355
5,183.103069675926,2594.20273557912,74.9280581295655
5,186.133181828705,2643.09642776732,74.6733127689367
5,189.109775694446,2690.90349358703,74.2910523552079
5,192.037022453704,2737.66379860427,74.1225885432262
6,36.652762731482,126.548305970864,99.3429627337415
6,42.9018782407404,240.565100088231,97.9233631905421
6,48.9624891203697,350.748728206658,96.9750296250519
6,54.8576452546291,457.599833260155,95.9677422957611
6,60.6031457175921,561.46658664821,94.6292400138191
6,66.2004126157419,662.355237935607,93.7310022038825
6,71.6668028935183,760.53356240537,92.8179921235521
6,77.4919373842605,856.312551017293,91.6548162127583
6,92.0656783564803,949.5335467103,90.1539848615357
6,97.0760065972226,1038.52183186931,89.3881973241757
6,101.982757407408,1125.36402013864,88.5557364167956
6,107.752803472223,1210.07775094226,87.7591841069565
6,112.437468749999,1292.48782158628,86.9734486921516
6,117.950548495372,1372.72336070424,85.9543397571543
6,122.41736539352,1450.71856291897,85.2738669408912
6,126.784734143518,1526.67502265866,84.6930938757093
6,131.056058101853,1600.62949110879,84.0470847085574
6,135.228698148148,1672.56872296498,83.1981304720103
6,139.325910185186,1742.69358772268,82.4518569113328
6,143.308195949075,1810.83299619603,81.8425969405022
6,147.196659143517,1877.09813107367,81.2136396460119
6,151.003109837964,1941.66440720042,80.7117443816727
6,155.698161111113,2004.68243251077,80.0891211027192
6,159.338024537036,2065.85102024192,79.4590612759445
6,162.899597222223,2125.43998991472,78.8557271161456
6,166.380936111112,2183.45105977985,78.3206669747111
6,169.803764699074,2239.97485875773,77.7639739592511
6,173.142004282408,2295.06228270128,77.2815708451769
6,176.414003240742,2348.77661297712,76.955588271206
6,179.623731944445,2401.19697410949,76.3858156364828
6,183.157536921297,2452.53024386247,75.9634398964409
6,186.246190509258,2502.58168264715,75.4502677008228
6,189.276687962962,2551.43204728021,75.1321821243133
6,192.254370023147,2599.22470763942,74.7727998471722
7,50.9679458333331,416.747725114964,95.6610708433194
7,55.763347453704,509.909759085315,94.2297873961555
7,60.4434282407413,600.443900250073,93.6361955505466
7,65.0175907407397,688.608482922078,92.5069123488356
7,75.3294171296308,773.53346227515,91.5181876676797
7,79.6509776620374,856.044614116011,90.4191782105045
7,83.8680469907406,936.248989115532,89.8501808608368
7,87.9883586805562,1014.2623792378,88.8233254301061
7,95.2491730324068,1089.58120546606,87.8683782607065
7,99.1447770833334,1162.56274999858,87.2925720409209
7,102.946487847222,1233.5051013834,86.2891203766291
7,106.657039351852,1302.45957531974,85.5699458337767
7,110.587135763889,1369.36740496451,84.9515627416016
7,114.11551886574,1434.13051873648,84.1178240602555
7,121.31425625,1557.751358904,83.0641592936445
7,133.770666550925,1732.6110389276,82.3840438106951
7,136.803820023148,1786.52820941345,80.750587408329
7,145.443189467592,1938.14012799899,79.3581175699122
7,148.824353819445,1985.91973465978,78.9251869070237
7,156.774067476853,2121.16145906534,77.5828270726682
7,162.535035763888,2164.2405246035,77.2492787096174
7,165.035812847222,2205.90732949662,76.6886602175267
7,167.477062268519,2246.28659789788,76.4832813450387
7,169.880133217592,2285.80482757834,75.8967648123265
7,175.412835185186,2324.56985205645,75.4256332830361
7,177.720672685187,2361.94622189392,75.4996771265723
7,179.986908101853,2398.3953046672,74.9905490628104
7,182.218758333334,2434.11345927567,74.7841288841301
7,189.259489699075,2469.24654670252,74.0723108841242
8,40.9995813657399,222.705901494051,98.6170201250691
8,46.0439021990724,321.700550164111,97.5448248723599
8,50.9622379629618,417.862202067345,96.5166971804137
8,55.7605314814796,511.298276811741,95.716123023279
8,60.4496717592577,602.286602098233,94.7145038403202
8,65.0282010416659,690.807147375153,93.6134566341934
8,75.343830324072,776.353916448866,92.429321708308
8,79.6854694444438,859.517405256862,91.5412085213271
8,83.9246016203695,940.364669243548,90.7496243644952
8,88.0643935185174,1019.01506384393,89.8695149919755
8,95.2757920138869,1095.19954885852,88.9407030658428
8,99.2066240740733,1169.13445180056,87.9520478990647
8,103.035454282407,1240.8764110048,87.4837875129743
8,106.777892824072,1310.65146234108,86.677649604826
8,110.61084224537,1378.31805250698,86.0382405010265
8,114.173854629629,1444.01706530383,85.4399922978094
8,117.953142708333,1507.85784652246,84.8146659701645
8,121.347363194442,1569.7436469301,84.2507457939064
8,124.663416666664,1629.85221008187,83.5310140416065
8,127.897843055554,1688.12231785746,83.1598080523691
8,131.058454398146,1744.6915373763,82.4729144630207
8,133.770774768516,1747.34832906924,83.4268686720558
8,136.839090277776,1802.19003226023,81.6493134475119
8,139.792803703701,1855.09367426287,81.0374620289319
8,142.715479745368,1906.3967091552,80.6917775655165
8,145.572699189812,1956.14704404152,80.3953074846504
8,148.849228587962,2004.63361897142,79.8844650014265
8,151.581445138888,2051.58894381991,79.303848371516
8,154.256583101852,2097.28831889121,79.0087516120063
8,156.880757175924,2141.81269398557,78.6911948282068
8,162.552856597222,2185.45520056549,78.154335947814
8,165.074299421294,2227.66914358273,77.7276509027919
8,167.539923495369,2268.64811964544,77.4761386676497
8,169.963302314814,2308.6360439913,77.1076624755855
8,175.429635416667,2347.92540322066,76.6658153675962
8,177.758671643516,2385.85389087356,76.3551072239352
8,180.047497916666,2422.84045627249,75.9193338756935
8,182.296716666666,2458.97170409327,75.6551471264781
9,46.2023908564807,323.8319032281,97.2439043037109
9,51.1629526620358,420.527904011634,95.9419594561041
9,55.9972988425913,514.456873727138,95.0814209007755
9,60.718410069443,605.796834305249,94.0690325723457
9,65.3286913194425,694.69318491933,93.1767668856385
9,75.3776932870348,780.647735274135,92.1464998332037
9,79.746565856481,864.110578588181,91.0074530660495
9,84.0082357638881,945.215494206893,90.1441031214441
9,88.1698271990733,1024.05878934758,89.5326404669807
9,95.2977627314793,1100.40715646363,88.2159002723105
9,99.2407550925927,1174.44092383094,87.7233714905742
9,103.087704745368,1246.27543546524,86.9032644021597
9,106.843063194443,1316.04474629359,85.9441039648421
9,110.627158912037,1383.78966268801,85.5098674293307
9,114.194985069442,1449.3865320875,84.8370944149792
9,117.954555439814,1512.99883634938,83.8493696760755
9,121.353151157407,1574.8287494321,83.5970184061201
9,124.671635416666,1634.79431494822,82.9883569762993
9,127.911035069442,1692.99566362378,82.2859184752209
9,131.072229513887,1749.49233062639,81.5876410159641
9,133.770869444443,1752.13021213242,82.8193973177501
9,136.842979513887,1806.84298346629,81.2188046144001
9,139.800984606481,1859.6479159783,80.5393822078865
9,142.72998599537,1910.88324660159,80.3304260697284
9,145.585359374999,1960.49817396257,79.6932122283275
9,148.852254629629,2008.87321056648,79.1278210229697
9,151.584919212963,2055.7377993054,78.5308824433741
9,154.265717361111,2101.46156670478,78.258300432329
9,156.894311458333,2146.01444515464,78.1268089866595
9,162.56007685185,2189.62284015704,77.5230799289905
9,165.084777662037,2231.8298635101,77.1212232450731
9,167.555928819444,2272.80571860245,76.7225183445893
9,169.983482291665,2312.80750286387,76.0530271666843
9,175.434559953704,2352.03080714333,75.9430202257742
9,177.766706712961,2389.94607166388,75.7083374563081
9,180.062949305555,2426.93176709337,75.2527268978156
10,40.5050865740743,216.246499798998,98.6522851970221
10,45.3220600694446,312.175044794533,97.7038217387114
10,50.0180828703719,405.324701996481,96.6180258656095
10,54.5994578703714,495.867902306161,95.6221996588283
10,59.0746115740747,583.981168989844,94.6149579277213
10,63.4442809027792,669.718545634236,93.6925541179031
10,75.1269214120369,752.245501758206,92.4740264309851
10,79.2569171296308,832.472900743165,91.5910508267795
10,83.2854137731481,910.351908842422,90.7731621408554
10,87.2208628472217,986.121285618637,89.8885387524691
10,95.0716170138893,1059.35168073651,88.863185928858
10,98.7992657407401,1130.31926701302,88.0315793741223
10,102.436300925927,1199.21323697618,87.3401707997497
10,105.98556851852,1266.10599686004,86.3728957231312
10,109.71075902778,1330.99906341298,85.9281720792448
10,113.086560300925,1393.83522816491,85.2054551249845
10,117.954625925927,1454.82470738458,84.4132974804476
10,121.161193287039,1513.77835724114,83.874050360464
10,133.772139120372,1682.90249764742,83.2872109232994
10,136.680161458334,1735.04503029802,81.658412836138
10,139.465835300927,1785.24201512219,81.1009609148945
10,146.843200810185,1833.97899691115,80.3741571983361
10,149.508581597223,1880.44520757628,79.996632205075
10,152.116944212963,1925.5583276474,79.5102402525421
10,154.673059722224,1969.50080641987,79.2321636340299
10,157.18241875,2012.37384166067,78.6111611448481
10,162.444879976853,2054.50043410812,78.3569731550718
10,164.862664583334,2095.25825371173,77.8594895972977
10,167.231570023149,2134.9169094627,77.6056474055319
10,169.55961064815,2173.6155994813,77.2010083943315
10,175.338496759261,2211.66801426654,76.6068651921766
10,177.579627314814,2248.43342593483,76.4418371880311
10,179.782864236111,2284.29081641362,76.1531941348949
10,181.950961226851,2319.35108239611,76.0642328561517
10,184.151801157409,2353.55158054628,75.7219191610299
11,45.3896486111096,314.065771456444,97.1992989649152
11,50.1048196759268,407.814839320471,96.0736021662645
11,54.7024069444449,498.833815118419,95.2010421605034
11,59.187744791665,587.286547378744,94.1494351282017
11,63.5671380787039,673.29817683079,93.1391562257583
11,75.1357855324061,756.025028480236,91.8953250659494
11,79.2626667824056,836.290570113958,90.9530519390197
11,83.2884868055555,914.207377013343,90.176846139002
11,87.2142732638893,989.82754874438,89.2789839878484
11,95.0607851851842,1062.83111860102,88.3176815263141
11,98.7737189814807,1133.5442176578,87.4488453143082
11,102.393376736111,1202.12025154051,86.7872511675766
11,105.922996064814,1268.5986117881,86.180655355444
11,109.385289120371,1332.9637217381,85.5921768748279
11,112.737095833332,1395.32432801673,84.9083988977024
11,121.023744791666,1514.11180876755,83.5560400893883
11,127.143556828703,1625.43318956531,82.4674712595879
11,133.772222222222,1681.17640990894,82.6495550781449
11,136.633985532406,1732.54547756716,81.1310474181179
11,139.383961805555,1782.01485602292,80.6748725914076
11,142.112836574073,1829.99236654543,80.2981619473333
11,144.76645011574,1876.28440530748,79.8679042036383
11,148.668158796297,1921.63513372673,79.4653997262989
11,151.21676261574,1965.48627092012,79.1268174587458
11,153.712166898148,2008.08610712549,78.7601350119075
11,156.160747916665,2049.60860499625,78.2584298035848
11,162.383800694443,2090.31320538015,77.7024936788318
11,164.735445601852,2129.62403525843,77.4434814986307
11,167.039305902777,2167.81277690064,77.0424386482773
11,169.303498263889,2205.10688674211,76.8633685091724
11,175.278652893517,2241.75462560194,76.2788508402688
11,177.458235416666,2277.10141193265,75.9316070589799
11,179.599779745371,2311.56358609611,75.7985533752314
11,181.707132754629,2345.22804026029,75.4624353998224
11,184.101879166665,2378.2586723188,75.0508598974799
11,186.140269907407,2410.3618621089,74.8616056690177
11,188.156777430555,2441.96058139339,74.6842985892727
12,40.4775688657385,215.780049925316,98.8160168214866
12,45.3053303240736,312.202529749493,97.9690404425734
12,50.014514467592,405.897207981446,96.9724977386553
12,54.6106832175923,496.986454688105,95.6956788703489
12,59.097832407405,585.612152963416,94.8388846774227
12,63.4858516203695,671.91982221195,94.1399119237758
12,75.156149305555,755.062422280161,92.7280930851945
12,79.3010439814793,835.721924260574,92.0593045656763
12,83.3452442129619,914.069238282997,91.0813271245085
12,87.2951925925911,990.245391635176,90.31873011542
12,95.0932436342593,1063.92412673049,89.2540204242929
12,98.8347276620346,1135.34628000761,88.7679763434183
12,102.482072569444,1204.5520264549,87.786824588693
12,106.040724884258,1271.70113642341,87.3573211731127
12,109.723363888887,1336.65210779136,86.5265723570095
12,113.115828009259,1399.98272544237,85.9188830385392
12,117.83821574074,1461.38657831346,85.0828226895828
12,121.060754513887,1520.73544749487,84.500301322502
12,124.203037962963,1578.27300277446,84.0043226305473
12,128.803761689815,1634.05662357904,83.4057305468984
12,131.797313310184,1688.20221861468,82.9996980486613
12,134.707650925925,1740.34866105696,82.6125081800759
12,137.519297916666,1791.24468950147,81.8972967841546
12,140.320471412037,1840.93031207917,81.4996036554173
12,143.686532407406,1889.27399012611,81.0424176796611
12,146.368682060184,1936.19170830544,80.6804070497795
12,148.992171874998,1981.76928477098,80.3694614069779
12,151.559496759259,2026.03122073455,79.8466754088925
12,154.503625810185,2069.29945783514,79.5614655179331
12,156.978569444443,2111.40676710853,79.166877257497
12,159.407111111109,2152.50265551095,78.8539006526359
12,161.797365277777,2192.67854478373,78.4983526778281
12,164.332054398148,2232.03709321173,78.1658767093177
12,166.647093634258,2270.41640887237,77.8185314553411
12,168.921845138887,2307.92300195622,77.762803257671
12,171.160125347221,2344.59853533815,77.2603967588414
12,175.269309722221,2380.84815580446,76.8595624831505
12,177.44206747685,2416.03931894677,76.4989770759712
12,179.580405787036,2450.39813764369,76.518341804452
12,181.689969212962,2484.04518042915,76.2666676199539
12,184.113844328702,2517.10235289992,75.8034421664585
12,186.162268287037,2549.41950854401,75.5562429289663
13,41.5697443287047,226.791424554685,97.9804836605278
13,46.9497958333349,329.542277801952,96.8356881895791
13,52.1882456018527,429.275593446112,95.689466920885
13,57.2958322916677,526.167739810378,94.6884244531247
13,62.280516319446,620.446041964596,93.4119300403836
13,67.1366093749994,711.941340680045,92.4569977628077
13,75.6493416666681,800.851404908234,91.3179379696279
13,80.2685349537046,887.193185657161,90.5907611876804
13,84.7751844907414,971.069524317213,89.5889014864224
13,89.1681043981485,1052.50761053362,88.5430487971462
13,95.5500086805555,1131.69666835326,87.6100893585923
13,99.7295939814824,1208.51852884511,87.0295701395662
13,103.798255787036,1282.96974405268,86.1457553450843
13,107.768807986111,1355.27362785077,85.4865117812248
13,113.838412847224,1425.23479352426,84.4511840886601
13,117.953255671296,1492.8972343175,83.6037906266332
13,121.611197106482,1558.4417230861,82.8099321432091
13,125.171070949074,1621.86400291802,82.4538557001991
13,128.639780671296,1683.29037491567,81.566621864719
13,132.028146990742,1742.97786963171,81.1195090157223
13,133.773617939817,1745.60482634488,82.1426365506341
13,137.065665625,1803.45554585952,80.5112623482273
13,140.240978703703,1859.39120997231,79.9592560317251
13,143.372318981483,1913.50015165391,79.3860009511263
13,146.860469097222,1966.07974670673,78.7660198745774
13,149.847798726851,2017.10210203554,78.2442152616568
13,152.773865740741,2066.64537997392,77.7648497230985
13,155.636091087963,2114.94830951714,77.4320738163321
13,158.444186458334,2162.02589227703,77.0621629219629
13,162.747268171297,2208.18180484355,76.3684253647322
13,165.4459375,2252.97474268798,76.1920850414754
13,168.091722800928,2296.54484671006,75.7851293100733
13,170.685597337964,2339.01200979974,75.3879019315112
13,175.619195023149,2380.77855575694,74.710651435574
13,178.116208217594,2421.18361676072,74.5345975871411
13,180.568773263889,2460.57983519336,74.2056234749422
14,41.8034313657383,232.335672644612,98.1378387531246
14,47.2999541666662,337.560377415071,97.0760195740392
14,52.6436384259247,439.496242629306,95.9677976387563
14,57.8454537037015,538.389347533535,94.9699540993606
14,62.9163146990731,634.454938573355,93.9746311295797
14,71.724178472222,727.914266041102,92.8689607004344
14,76.5320575231479,818.284245857169,91.7756518500634
14,81.2303045138882,906.284315955641,90.8647012941704
14,85.8192722222209,991.974036793986,90.0269667986625
14,90.2998633101831,1075.29297941737,88.8972316732785
14,92.061943402776,1078.06860118606,89.8498628626839
14,96.4260880787036,1159.17275052397,88.1246948801466
14,100.692538194444,1237.8835125476,87.2042056603581
14,104.854763425925,1314.36115942542,86.6372452647435
14,108.920499537035,1388.68449938354,85.6949376016322
14,113.931435069445,1460.97745360885,85.0441810211729
14,117.94407523148,1531.09945884232,84.1555376031465
14,121.717015277776,1599.12493323037,83.3415237769562
14,125.397846527776,1665.1337079644,82.8612068872947
14,128.98576099537,1729.13600885115,81.994240773444
14,132.49026423611,1791.31058954201,81.3949431096262
14,133.762107407407,1793.93816496125,82.5869077195724
14,137.172877199073,1854.39463530887,80.8778097325557
14,143.708402199072,1966.80669267367,79.5995874083019
14,146.877336226851,2021.71237405862,79.0811063497434
14,150.074796296295,2075.20128809923,78.8660921306776
14,153.108096412037,2127.16637633569,78.3936445013145
14,156.082891203703,2177.83965124341,77.7850226062583
14,158.995662615741,2227.21597064429,77.3519980334337
14,162.840244675924,2275.6260874201,76.9983644946479
14,165.646647800925,2322.67999948407,76.5866433461876
14,168.39834224537,2368.52686407566,76.1180166960306
14,171.099019907407,2413.2507712157,75.5708386290887
14,175.706450925925,2457.22438698904,75.0909270357321
14,178.309224652778,2499.86524085974,74.8824312354069
14,180.863116087963,2541.4542355939,74.5326000035372
14,183.370572337961,2582.08271239975,74.2773016074352
15,47.0521667824079,332.293063504204,97.6747032257359
15,52.3217615740746,432.60056086976,96.6553003757629
15,57.4564082175907,530.01879981067,95.932837049016
15,62.4653858796286,624.707405731242,94.7824876056984
15,67.3555166666651,716.78131707017,93.3385104030701
15,75.6480531249995,805.998320820373,92.3343613656471
15,80.2900719907411,892.700036685264,91.6540184247424
15,84.8120826388895,976.892586166408,90.7496140890241
15,89.2277693287035,1058.74050742276,89.9648125334352
15,95.5441582175924,1138.15885663628,88.6817428151213
15,99.7375872685181,1215.21834876599,88.0378458788376
15,103.826492245368,1290.02297185039,87.4115041396483
15,107.815994328702,1362.64665919575,86.6985393759629
15,113.838694907408,1432.97497559353,85.5370736166757
15,117.944023032406,1500.96142202651,84.6924706474965
15,121.622892708331,1566.93272064044,83.9272055059458
15,125.213055671296,1630.90425855897,83.4895410503426
15,128.711763773147,1692.88609793836,82.8584678195815
15,132.122334722223,1752.98966264923,82.1061186534886
15,133.762076736109,1755.64166625538,83.0949206811056
15,137.079325925926,1814.03338794323,81.3558594127244
15,140.278540972223,1870.41814171377,81.0656701218249
15,143.434490972222,1924.97039616287,80.4925001550146
15,146.517497916666,1977.94500533938,79.6707460141382
15,149.992010300927,2029.64772692084,79.5011015333633
15,152.937908449074,2079.70070193597,78.9163357647339
15,155.821856134258,2128.39306324042,78.4671103082171
15,158.643325347222,2175.75957065255,78.0394905132804
15,162.750282060184,2222.24407814758,77.4790402471505
15,165.46015949074,2267.1375611341,77.0589404753991
15,168.113141550924,2310.82931523657,76.7225497411952
15,170.720209837962,2353.47119474421,76.3236267499451
15,175.614485648147,2395.46242364103,75.6682369109815
15,178.121577199074,2436.01298982171,75.4487816291657
15,180.580017939814,2475.45603600663,75.1566555660247
15,183.001705555554,2514.0975137625,74.8157329751848
16,44.7500837962964,301.788672973572,96.9022622342891
16,49.2796245370391,392.133470402182,96.1537783133584
16,53.7013335648152,479.964071004933,94.9359162036369
16,58.0188376157427,565.415319904287,93.9533095671019
16,62.241925000002,648.670626781983,92.988472983537
16,66.3708936342597,729.729161631481,92.3137736360029
16,74.9154646990752,808.158699356185,91.3125194446669
16,78.8338881944451,884.308611597619,90.543229946464
16,82.6590189814816,958.26285000533,89.6804145935069
16,86.3946752314821,1030.14456537511,89.0336035765358
16,90.0424450231481,1099.95842170074,87.9285632502918
16,94.8174972222249,1167.95179887266,87.485108939048
16,98.2990504629634,1233.82763941381,86.6135589349142
16,101.692549421299,1297.74958142947,85.9042157804652
16,113.112965162038,1478.1616807903,83.8526531759271
16,117.943968171298,1534.5086728484,83.2075706495137
16,120.929573842593,1588.93410500058,82.7037499703389
16,123.843782986113,1641.68137147688,82.1656500071791
16,126.689718171297,1692.86983648709,81.6458277832377
16,129.471786111113,1742.5413409713,81.1708389218742
16,132.187915856482,1790.67664704001,80.7893193508789
16,133.76206875,1793.29321300139,81.6172805647511
16,136.42050127315,1840.35931531383,80.4230016522827
16,138.981573611112,1885.82015545537,79.8580563345847
16,141.529950231482,1930.06041332789,79.3442863496845
16,144.020282986112,1972.97679599638,78.9868385726247
16,146.46143553241,2014.71677899998,78.5938559312247
16,149.383065972223,2055.71582316039,78.2862753079826
16,151.740757407408,2095.52145995621,78.1525464738176
16,154.058443750002,2134.39168417958,77.8210503650674
16,156.343303587964,2172.41075963603,77.2661721753441
16,158.584559375001,2209.47276101274,76.9974180914384
16,162.196758796297,2246.17258540702,76.7532415340005
16,166.816717361112,2281.77515358696,76.2408664127482
16,168.948178356483,2316.30252582644,76.1468789895541
16,171.040440046299,2349.91196279287,75.6023032433101
16,173.100650462964,2382.82580867719,75.5040730015025
16,175.142021990741,2415.30344176549,75.3506701802204
16,177.154637500001,2447.06818160545,75.0898556924464
16,180.783138425927,2478.24395629665,74.6552331271232
16,182.745877314817,2508.89142313679,74.4637593841617
17,45.0742937500002,309.409777343991,97.6526279000003
17,50.3544892361098,409.947452679495,96.3691087529393
17,54.8802366898154,500.069804990882,95.4740100041818
17,59.3001689814804,587.729616829728,94.5098157038349
17,63.6219406250009,673.113390423037,93.4844285905759
17,75.6689680555546,762.758992550114,92.2920167005941
17,79.7484128472209,842.51620288897,91.3316434217753
17,83.7299806712954,920.035501386941,90.6175323964514
17,87.6209741898157,995.400618620299,89.9261174778076
